PETRO_TH90,nsa_sersic_n,log_SFR_ssp,log_age_mean_LW,modelMag_r,log_ZH_mean_LW,vel_sigma_Re,C,log_SFR_Ha,LogMass
-0.9733440143275123,0.9927156277033234,0.07347787001995972,1.0523427800987997,0.23997070364058362,1.84871496584138,-1.3731115241808782,-0.0550989380576741,-0.5826603582194173,1.2012699282494796
-1.368166362662844,1.2760203609478897,-1.007017566096011,0.9039088145217697,0.2841019013819241,0.19772265752743312,-0.64788049585513,-0.11731511238888415,-0.7465680445594289,0.23649128811796616
-0.7359248018404227,1.2760203609478897,-0.3857116433017673,1.002025832946617,0.042309603252450145,1.6245272985834192,-0.9299450541253129,-0.08462379452487725,-0.6430958107668583,0.639647117159182
-0.027801199056088355,1.2760203609478897,-0.7130866763138535,0.7218749776351318,0.022817784750695857,0.8623525145628846,-1.334934580425154,0.9496017071566983,-0.732287569929103,0.6994163877563553
-0.7153527583361909,-0.19410494530993117,-0.43633977394296286,0.6489467123831982,0.10012490169398092,-0.07936977845156667,0.10676474579681773,-0.4218696287879962,0.3097580406346128,1.0874611662298548
-0.038656414052055,-0.5970284466746745,-0.21946747753487886,-0.4838559334332213,0.04734155216712986,-0.34926144414487686,0.21779845335972883,-0.201749677276399,0.11974980858995261,-1.3791205349100708
0.6018340178374398,0.6906819412771015,-2.0452036918287537,1.4684977073389414,-1.0403941125432123,0.8036307085858658,-0.7283582365744543,1.3202396188091055,-0.7436609262025212,0.3813597105277913
-0.24594810408345003,1.156907690455181,0.8258206722153918,0.36816035707102873,0.19631657003180522,1.42527660688129,-1.0134823006479592,0.4460247634422785,-0.8166467974841203,1.255142561717399
0.964311551684933,-1.678627359751783,0.8527624767317143,-0.8444017349865861,0.08396592473845314,-0.5080856904914977,1.154827098097331,-0.40453530288604117,0.5163073882318933,-0.33872398973262957
0.07496798625764123,-1.3784994955546943,0.052380250756073075,-2.338253823728105,1.076151926736586,-1.5322281835235094,1.3964453411122806,-0.6055047802906252,0.15975199494353629,-1.1422819289754331
0.43981474893991906,0.027056315420277928,0.9471029186424955,-1.0966637425624446,-0.21750369328695904,0.21064714870437443,0.945744802600109,-0.6469259051384488,0.47112448706483956,-0.5586237431107913
-0.12516339424759018,-1.2751913540427264,0.06450768133869779,-1.82938085966919,1.1829167990974774,-1.9652205168165433,1.7151913363190363,-0.5916482245414533,0.2518178525357222,-1.2391513215528727
1.446758088736256,-0.41903960619974395,0.8161431020003478,-0.8662092980374491,-1.043639331312495,0.380549317908858,0.1941074860442386,0.29310377555158945,0.5369830511243185,0.012877311461455501
1.247859046672236,1.2760203609478897,0.5346933638403608,0.9901187706467809,-0.6963875187727757,0.7686091007126369,-1.5415615489264138,2.460976443348435,-0.9162499983969616,1.5182648411115076
-2.5299229916113197,-0.03249160813022161,-0.7372416161813642,0.014703116971143444,1.1539229226649297,0.2645350593342223,-0.7297442322019309,-1.0805631693861708,-0.9898038032547741,-0.7394593259942127
-0.7640762490328876,0.6628234461632437,-1.0088429885324992,1.505376284028851,-0.9796277364160264,1.1606488811456397,-0.5322405963094977,0.4772375117122307,-1.4644003396293965,0.12818686893476458
-1.3577486744381102,0.20718724616887546,0.08883571368019441,-0.7157067992113957,0.10808718531527765,-0.9339362070971986,-0.7539815196160249,-0.5390781026459793,0.54462014955282,0.18392199687678348
-0.8905998766458396,1.2760203609478897,0.118687568192378,-0.42917368003314105,0.977078708820327,0.27063528289825695,0.4263813060931097,0.07229767798490785,1.1036002862109717,-1.0469576624927999
-1.676375772317185,-0.9914489066213462,0.6620270765401195,-1.5672285986148493,1.0863106812941048,-1.7827805549361204,1.376416214450646,-0.6835574187613981,0.8503888796543501,-1.0349035256317682
-0.4550933095050429,0.06466160684460824,0.841959427111529,-1.07777720934071,-0.5950108682578843,-0.24645139342361563,0.33428981427736437,0.3546768868568708,0.8064525379998665,-0.29036895717304934
-0.5001526623876661,-0.37786482648272735,0.9316663799868148,-0.901101229492908,-0.03436024820433306,-0.38622884559201076,0.403538783713229,-0.4924000625247712,1.476022321028407,0.9870550934203676
-0.5577881349294053,1.2760203609478897,-1.512736770256909,1.1113008830646653,-1.7405652961526885,0.5135659668976063,-0.2040667804646257,1.1233169829045329,-0.1949122706566302,0.465602727657997
-0.014851557660825415,1.2760203609478897,1.4335385841075954,0.1879997462413548,0.7421310795631836,-0.6166206828498761,-1.3593033953314202,0.7232626040411069,-0.8391890154748907,1.1797702761788984
0.5598607753747015,-0.18594801972210767,1.0694798184932315,0.5515334594005239,-1.431827236393978,0.18306575676314663,0.40528299889663616,0.45641837838598864,1.0069200844968598,0.2839501460179285
0.4861468344896564,-0.4354026358836687,1.9115291600833688,-1.2597499259143623,-0.8540238547841787,0.0005190181700536589,0.9451223696935659,0.4062811542935323,1.3620495754591178,0.20172869137950333
0.1880775116810442,-1.0447258420503116,0.7000413205225288,-0.5285905321148053,0.09176188137705639,-1.5971477928576119,0.12333227654837935,-0.1336157031142524,0.43086615244139315,-0.3068728067829634
-0.5150552915175347,-0.8590342727945895,-0.6697315626902163,-1.1398827143658858,1.4678931112616105,-0.7981747918274363,2.8523505137210403,-0.3061468307942924,-0.7608622227109753,-0.9936519096166276
-0.2898314112390997,0.27284317011445647,0.9434206918766185,-0.24400378128297248,-0.17349650430031133,0.4714981134017255,-1.3531469753854526,0.18627680474131145,0.5789287623794369,0.8558501940421018
-1.2377781527825518,-1.2462069259006454,-0.1887632892319827,-1.4009013424726635,1.4516061743712436,-0.9176259019951966,1.9694946638331474,-1.186260279128478,-0.24438316843643237,-1.2663929236921703
1.3237360007623047,1.2760203609478897,-0.25980365559401813,1.4579649065142712,-2.141754508376119,1.9432447391899936,-1.1221714312503301,1.9835767908971524,0.23481705517907497,1.344220779759411
-0.8802683203861988,-0.9420749571353728,1.946810521147221,-1.2574539065717145,-0.024253613715978686,-0.553894839617436,0.6396695113994345,-0.7593059152020275,2.026061612643528,0.6945390955000184
0.4256333534172029,1.0104201498188217,-1.359699618445249,1.6210092370142724,-1.6216540134790325,1.6364439170993694,-1.602010188755523,1.1214747335915665,-1.2801221645733158,0.9337659590281889
-1.3044232353334368,-0.42049677415466646,-0.5211391809117298,-0.45012153796984194,1.3428042185953526,-0.6073831946776477,1.5445140925256604,-0.3093388151073668,-0.3414387927867799,-1.421485019839373
-1.8385296525931114,-0.953721524655445,-0.45885850727034316,-1.079688512657837,1.2743243533339856,-0.8436818317679011,0.6093622580200964,-1.0256233655244449,-0.13603840792909672,-1.11024876785181
-0.8080252590479912,-0.7032479707554814,0.24127366691683888,-0.40718573946987163,0.3956641595878598,0.16278403997060462,0.5394650290276517,-0.365002623320719,0.14690343743408527,-0.9392095279570736
-0.3575915161377912,-0.04282993161390304,0.7990303198194285,-1.3638520208465914,-0.4733896982023169,-1.43030170670536,1.8824113345462266,-0.0747929782710158,0.7126012418145784,-1.0952631461718163
0.49400359208798506,1.2760203609478897,-0.6603133834324422,1.2355310379251236,-1.6268409819679275,1.237392782045937,-1.522193869876306,1.5623601905604607,-0.2899247407747294,0.9097914988847199
-0.21583643734439845,-1.4523688741140643,0.8654880024094918,-0.9735702477656151,-0.6907015318699079,-0.9963101428590093,0.7504417038159348,-0.7048443094249845,0.8530878074812869,-0.20603612180248634
0.19880846531494378,0.4530630191539411,-1.4622467073650525,0.8665332068446842,-1.2412402177851443,0.9669344139358276,-0.6692359273642723,0.808939408104093,0.14554626420911795,0.6569295962418437
-0.23499015788329608,0.25768964535242744,-0.15506937957759576,1.250250498423193,-1.2432592789026047,0.9930064173351683,-0.8843790813764263,-0.20336544092256875,-0.08741287808601468,0.7417798773982734
1.5403188302477926,1.2760203609478897,-0.11057434429141903,0.9410918945433551,0.6709510111888888,0.7138893889242908,-1.3238736653256045,2.9206933233836403,-0.6806018972693066,1.528093174887801
-0.4920364177367032,-0.8688186378893165,0.30052050898647903,-0.9913760935317049,1.5160392340723714,-0.3287681553739615,2.1139972338861415,-0.6423345678739039,-0.43877665895178125,-0.9823902868809558
0.3802741477135176,-0.16865903355001222,1.7427181275712385,-0.36569794105076414,-0.8866675133108501,-0.30732258500310444,-0.027511556533855917,-0.08462379452487725,1.7145305895727543,1.2594194106545173
-0.5668377340720546,-1.3357865363763368,-1.1447696412959547,-0.8506485450313791,1.4578145124052702,-0.7966636901056906,0.6605290651351181,-0.775867563283637,-0.4198924647947471,-1.1320796218626579
0.8925176255791923,-0.4985450679755198,0.8184456229354642,0.1338309293305328,-1.0493104009641374,0.19319885241404092,0.03390068833059258,0.6417897945472063,1.1478367457034282,0.3542504049361271
1.1775230024957017,-1.164371521922736,0.05476257594226614,0.742515284173907,-1.9672128072415804,0.715693050649288,0.010038530864129399,-0.20498090322842838,0.36972874381763626,0.7253419284777783
-0.16541708930051696,-0.33961439819263367,-0.8820931878452655,-1.1635979863971924,1.65271335801981,-1.0809304338456125,0.9735339244767147,-0.19690057845448442,-2.4292022238388737,-1.1863098306653646
0.3222920037805043,-1.2109075150166542,0.01751895924603395,-1.1097939913912203,0.8861544759919958,-0.9769101267492074,0.5925218278616797,0.150930224074305,0.1334906054940758,-1.2758985668782439
-1.2703221380583927,1.2760203609478897,-1.5903273545900807,1.6082694064760739,-0.8330968296237043,2.346863743600079,-1.357280343153455,-0.21143973873161087,-1.206996187296848,0.34119029961985053
-2.294322470938915,0.6906899589040905,-0.6817490833475821,-1.1371705023711922,1.3606981486379652,-1.2383976952989915,-0.7275226569329698,-0.7109152403846212,-0.041898732995004725,-1.2571529347798798
0.13433132692547267,0.08465257590767589,-1.6712979509061285,0.38811387554256427,0.15525118837197588,0.06833365478285197,2.6382778305289336,-0.40453530288604117,-1.210369400305246,-0.5343518939940672
0.29510698135655195,0.5917190668201853,-1.6230154594380575,1.6662916014069347,-1.2652071213139804,1.3524224859462264,-0.8213127962728621,0.9623120979911556,-1.0405726272134723,0.5737547618947108
0.32256305084785447,1.2760203609478897,-1.9454740510602568,1.4162565693485132,-1.3291820138445964,1.0770070437693604,-1.1341289092315563,1.486190395640987,-0.763264574563023,0.6044512536747565
-1.3901838701454756,-1.234149827924489,0.4685970409157691,-1.4028064677324457,1.0230424596157475,-1.2725813574500817,-0.2206313220987359,-1.1521673825468761,0.46221285994417904,-1.3497889569448616
-0.13660386371458916,-0.2054966363392315,0.06295516366440587,-0.44905607065495917,-0.0541034929749979,-0.816636588692494,-0.0022329112930981345,0.28969431917796046,0.21281408870539287,-0.3163139378576193
0.19880846531494378,-0.5749677368867071,-0.8873061172743418,-0.2243815381963163,0.9833092802833382,-1.0406804150708453,0.31360877418068017,0.03571760334866031,-0.5061579173643412,-0.8241083018617517
-0.710445050306507,-0.9488423843616908,0.7816110946827998,-0.19090565918031643,-0.040426301388720866,1.0027615189269818,0.8470360983577839,-0.7078803883021976,0.5561994402244692,-0.3581058532168125
-0.8099420032476077,-0.459117618389051,-1.2733006715577084,-0.3493072114011591,0.2088347966601306,-0.7372906425539673,0.7012702418192445,0.17953399591923005,-1.8051840262915848,-0.5132639642141522
1.3774929875640936,1.2760203609478897,0.07121234376613327,0.7169297939124948,-1.4351053103442433,0.4512630173010412,-1.2997907617343747,2.7534343128149747,0.11647343157930687,0.6549716452395838
0.9865548613834406,1.2760203609478897,0.35553407773848794,0.8479035040877475,-1.5351479581032188,0.8918258322304676,-1.3166691262350163,1.7858506279905042,0.5741133353943484,0.48338437695263686
1.136546611515072,-0.8592392663534985,-0.6110446546273102,-2.022378603857173,1.00409004520208,-2.1059281784796577,1.0917201183316578,-0.74874732345761,-0.5656756782418186,-1.6258787041556082
-0.3575915161377912,-0.14331081468012985,0.6260660455670378,-1.4575959154909146,1.1315610113489012,-0.9112759382006743,1.5409158640791527,-0.44858678724107987,0.627227792820629,-1.0677434777401957
-0.0749504431955267,-0.3876779309368642,1.4026792709557228,-0.4791797809600633,-0.31894541869028625,-0.42663474788599026,0.47406370188919433,-0.03865424590635919,1.3355852869004228,0.7146476147792318
0.9865548613834406,-1.7086809017798112,-0.12550001417971512,-0.9719617389228038,0.10901497454374726,-1.3491441847349903,1.68457313328292,-0.8774218300046668,0.04761069663768206,-1.11627380236857
1.5939035066800211,-1.1202699743076934,-0.7538474767021895,-1.4490479097278042,0.9830779733391583,-1.7598414686452097,1.355411788754552,0.6012865523485501,-0.06438482091662165,-1.6652107734528065
0.16438055939028715,0.3254384516581398,0.39284558121217017,0.9905057405297909,0.6140808495078734,1.2305689144213097,0.06081344560230374,0.4859247005716387,-0.8917580736025774,1.4724562798350356
-2.501785337100208,-0.2465893812965139,-1.0725392235185172,-0.31419028570589613,1.178140847185766,-0.5782856876515549,-0.29012628612683644,-1.3069454546616022,-0.511825512880858,-0.8307387798215055
-0.054898549127079754,1.2301636167191947,-1.260170352975929,0.09641843503387083,0.051609534927327776,-0.5312960614117538,-0.828237491482849,0.9387184595429853,-0.8993545285735832,-0.4119448035350012
0.7374830250730602,0.9573891205153865,0.7139239001237891,0.1579092405143886,-1.4220689334470211,0.823118762327294,-0.3965577744570077,1.136220858057779,0.982525588365239,0.4164313264477261
-0.5547492166704735,-0.5572458870433299,-1.5388546372322092,-0.6345151409532062,1.2794276889548561,-0.990425502363751,1.0054867031619321,-0.24687710070028565,-0.9039675507852742,-1.7315163838059582
-0.7359248018404227,1.27525545666016,-0.18226729072538092,0.9200679084578053,0.6962693709250116,1.3210379125144842,-1.1526343151021088,-0.08462379452487725,-1.1845642158584189,1.2255183884396028
-0.034865286167033556,-0.9964133734719187,-1.2060642335016214,0.03849698033017862,0.4494660670100443,-0.7521360703213378,-0.1602559129601966,-0.5592200859887125,-0.6676180861634167,-1.1494039486601968
-0.18557118386733587,-1.086969816853319,-0.15589779713352653,-1.8113442427250572,0.21093188297369342,-1.6998908162246031,1.2041384699663589,-0.8744552869003197,0.28682801505704936,-1.1392588655735543
0.20733532355406428,0.7058548676433071,0.6609240379210647,0.33830337435417834,-0.8755502933924687,0.8450443309626874,-0.24247963932189076,1.0187726207889696,0.536309132760723,0.4834031438666641
-0.16935155178708247,-1.601727632114034,-0.7202398346306309,-0.6850068477010187,0.4428707129105262,-0.8277394412153406,0.8611422527452426,-0.9863146021287836,-0.13908457118385706,-1.5405396126574709
0.4861468344896564,-0.309608107670944,1.050578669930315,0.03304519675152883,-1.5748376676400013,1.1139357782528232,-0.28878911036704474,-0.04688033997645734,1.110428069613249,0.7127951347585011
1.136546611515072,1.2760203609478897,0.22419390861424113,1.1138152788497229,0.8242480556602011,0.7561767747946246,-1.2892338652293869,1.6890454692096384,-1.778419700251702,1.6264638341488802
0.6636933549623558,-0.7740813953022082,-0.6457529534547937,-1.2224161363443364,0.8687679858587515,-2.1191046296886373,0.09747004608393196,-3.616040501070686,-0.3851206360716838,-1.5219195194681294
1.462607641598207,-0.6509015082246122,0.28169918797724514,0.883474007975765,-2.9408133691688993,1.8245855435537974,-0.1417722131046293,-0.18719424676039512,0.5915747834870895,1.1599941327662877
2.1368916567106524,-0.3925345749138961,-0.1694424335528385,-1.5979485046656063,-0.15035606298065,-1.216696666379286,0.8272959260789243,-0.09607942103048982,-0.03503798276436681,-1.3924946657773973
1.247859046672236,-0.8036762300048534,0.009898404029347298,-1.5039027281166515,-0.1028255527747818,-1.0736398228484472,1.6214384473263816,-0.5313174675526888,-0.0124141767692869,-1.0745916119001915
0.7996899912859334,-0.4681848650687474,1.3724420051889639,-0.37275867260112067,-1.5968728351753534,0.45061285018246583,0.5411124539441787,-0.21143973873161087,1.029240757594548,0.29259138086557157
0.633241952741062,-1.2725880193490153,-0.8741865806040676,-0.6616669074218205,3.8867908730104466,-0.43301101860557567,-0.5021930118113327,-0.6362085016045491,-0.2234582653076266,-1.5815166115173143
1.623121696879386,-1.2644086498985112,-1.0391414888138353,-1.5726187327662975,0.809728131737339,-1.6084977733625805,0.3342513714005417,-0.007326758945390834,-0.6265269284997141,-1.7740907074603507
-0.3372899103837042,-1.0379348383906593,-0.5443532815176744,-1.2020546185639585,0.3247061926393598,-1.8880228219677897,1.5528464529600183,-0.5157733451443406,-0.0909869700912986,-1.4986554235051817
-0.5436588343030074,-0.7260490129032742,0.12410379084968122,0.11174450199218332,-0.13113969850471172,0.918611250208543,0.044751076210146234,-0.043590801759172106,0.23535158592370903,-0.29831739732568274
-0.7462159877976027,-1.4325124309293913,-0.4017996959843082,-1.3132697068912116,0.850410139827498,-1.3715312726958149,0.8031356449273017,-1.2272155195734773,0.044507122382789865,-1.8046782454347032
-0.5658437826348535,1.2760203609478897,-0.70009553061565,1.1620140608938994,0.08071301167673432,0.674333580124968,-1.4027699907637365,0.5294713057177146,-0.5839795980691873,0.6015792858210252
0.06963667930410834,-0.4638868449962141,1.0439950611579345,-0.8928188778914236,-0.9842878607501885,-0.5254431869829063,0.7983038888397381,-0.6055047802906252,1.012287901914816,-0.017093227928227674
-0.5769427327952392,0.2939651198187231,-0.52112941414838,-0.1199623641171826,0.06282284502664681,0.057049143915205935,-0.2098612628818934,0.4529526581975325,-0.53793522342048,0.8167934689940932
-0.32714526717602466,-0.8142447430755156,-0.19414270457172667,-0.955530941815279,0.3224521379748258,-0.1777903226288568,0.8538180556312871,-0.437596234031148,-0.04453245840151883,-1.257970971168282
0.39089091373807167,1.2760203609478897,-0.814297770117616,0.7077496274939034,-0.5778229788294337,-0.4765037058778086,-0.254447480780856,1.267906079208442,-0.5993724081394367,-0.41591979429898474
0.2844322569616641,-1.3849553914790351,-0.08675055913321776,-1.0057465928864104,0.24364968320299624,-0.31028330563212236,0.5847858212723938,-0.7093979677014984,0.13945053836762092,-1.3434259443474896
0.4202832317377417,1.2760203609478897,0.37641969275027015,0.3795356316700647,0.7935748703503467,0.05457997868050154,-0.4450287252306289,1.3071349793247709,-1.003576428761704,1.3934364621887443
1.3774929875640936,-1.0952524345672134,-0.09247298366806174,-1.2824041476037233,-0.3286212065092422,-1.4607985860380102,1.5630137143706968,-1.0227193650324575,0.046761130998591895,-1.0338904998841998
-0.48270040050691193,-1.5646333100062124,0.5619369884186487,-1.565196330641208,1.030360070270247,-1.1849900323594957,1.1972383136959408,-0.5126608654524443,0.42120631641382594,-0.8037767276858719
3.9396006350680355,0.8631143312037123,-1.1313922312804663,-0.2863958116540817,0.48521897528816965,-0.8836793025432605,0.9514874991761851,-0.25009143913352766,-0.36676104429120654,0.14301942992880215
0.6958703270799949,-0.8919323038449497,-0.5358946435233443,-1.4266308249751953,0.9949770067837977,-0.5895367995021629,1.8091801454719236,-0.4407379109483489,-0.09487062702939877,-1.8305321565499426
-0.06038346902940816,-0.24833618131542756,0.6842756253140344,-0.27625286198390175,0.023204403219095653,0.1147919169182039,0.4424599578044092,0.3204221555503512,0.6797708260269754,0.393301861590906
-0.33379496835340294,-0.38290542964002683,-0.4275670590716356,-0.09613435736493148,0.04592482202067485,-0.046661962761351275,2.312011432128352,0.09398115047925387,-0.09754173373584842,-1.3538391882375085
-2.4830092682903637,-1.1722590455118678,-1.0003227163461346,-0.34245047190022104,1.1178093797804352,0.2975621968555756,0.5659403752186587,-1.2902449717841038,-0.5543414428198203,-1.0887794466299252
-0.6436225769098576,-0.3269092575049326,0.045752253330045324,0.25468139022251424,-0.6099289643104914,-0.613904530082173,-0.6945195291009736,-0.31412452356143333,0.3268477961937692,-0.5936418331386994
-0.6229368390335147,-1.0347645404227983,-0.47036017692754817,-0.7263550719063346,0.710858934474695,-1.156166819342807,1.5227850961573792,-0.6987684718452504,-0.17004258865041583,-1.7696090848578272
-0.32279669290789603,-0.05355192345932697,-2.1289019871758335,0.3486071631838794,0.14937180291805008,0.01870343035519742,1.7435118106988332,-0.6820346278572755,-1.389207687403991,-0.9892606585980782
-1.0014644675006248,0.9016453450749363,0.5836263991943176,-0.6567467381438928,0.09093756890854543,-0.5642241115588805,-1.1489676065014351,0.25057093782905154,0.8081196529264011,0.38540755145632416
1.50582641818928,-1.3187286090479329,-0.267187121690518,-0.37968290466287585,-0.7771242544008543,-0.9358710799111617,2.069352801305571,-0.8729715523286458,-0.07472711948371402,-0.568456601555517
0.40072916000545306,-0.9604843633801731,-0.695988471970899,-1.0931380246142046,0.648037480103204,-1.7171235961821893,1.294968589910217,-0.04852465933349005,-0.10125837456218505,-1.6024134073026663
1.1725010865615086,-1.4788231893129429,-0.885292697300225,-1.3215855189874224,4.0919635889218755,-1.2289290673011661,1.671269061307032,-3.563083494237183,-0.3618415850864969,-1.6918467389370466
1.5254535634062412,-1.0556759804723181,-1.266638783456077,-0.8886245050750089,0.6408085054415533,-1.8419003042675186,0.6726811217014274,-0.1254691650608651,-0.3728020066958593,-1.5189280782801993
0.6636933549623558,1.2760203609478897,1.3937655250283079,-0.3187291980570045,-1.0867969604217873,-0.13037018949202586,-0.24809252826658076,1.4407096031246418,1.5247243166601778,1.0366791887182867
0.4332930137730159,-0.6443310005062761,1.0401632121649294,-0.1407692814443916,-1.038180163710213,0.04797321402547355,0.2938341538253459,-0.4814690957568448,1.2297879397284455,0.6345759397951273
-1.147705642496205,0.49582125650505804,-1.4812384836030072,-0.7748798885549634,0.3998631830752164,-1.6919574214563562,0.10722156892211335,-0.1107864610381494,-1.4266789977806125,-1.0147057631144527
-0.7771073024215305,-0.6418986206317131,-0.3812411685625961,-0.833486570305379,1.2659487642357004,0.6077613174060267,0.9711421775587612,-0.4344533422269801,-0.4724231350481882,-1.321206467034261
-1.1392748405965631,0.7704136228617554,-0.8551915919290882,0.1256719969642711,-0.4011310199360018,-0.6973534771602798,-1.6413316932345283,0.04401855183189397,-1.6346253100683525,-0.41375783722693277
-1.1600522665529134,1.2760203609478897,-1.248602479172408,-0.9103629728626276,0.6910770228532886,-1.0879775094071504,-0.41433021883874477,-0.201749677276399,-2.3083675306107847,-0.9094898123841607
-0.6639773474966485,1.2760203609478897,-0.6175460236040381,0.05541926216626259,-0.14363660054797225,-0.7132026112522001,-1.0260819299180919,0.7785183459518827,-1.5771992180898224,-0.42326595643806075
-0.6575051489460013,1.2760203609478897,-1.617994711260641,1.7128106197916457,-0.5729526489635608,1.146403547428498,-1.5514457442702272,0.024108837009636966,-1.30065330824137,-0.32601105698478255
-1.233836272345035,1.2760203609478897,-1.9687522117236094,1.5221548924820472,-0.45441966669161,1.3588736663951944,-0.7983828625959243,-0.25009143913352766,-1.1127367425015868,-0.30287587583949527
-0.3372899103837042,-0.7383664650787229,-2.3183945086701656,0.668981195297243,0.7740711247013249,0.7813876888303068,1.904708255538977,-0.8774218300046668,-2.1436297680566483,-1.0334644818814935
-0.5855683625082714,0.07864727453789556,-0.5975024154696763,-0.2865136923875383,1.0216957394144588,0.46071909809750317,1.74981326437999,-0.040300064307005286,-2.001004249412795,-1.2746913473124792
-2.0039724421180813,0.4853682406071328,-1.6374643421173234,0.979885455788063,-0.3915337776672098,-0.05467297405233511,-0.7305955644420548,-0.6987684718452504,-1.5886182834890994,-0.6585571144909833
-1.2016279902284344,-0.012480793129140525,-1.2130491454236803,-0.8604745152919734,1.3157359466595795,-1.0262036097641882,0.17397160698652217,-0.45956245239913773,0.06406372737204453,-1.671802916597131
-1.8957148399929482,1.2599085482642547,-1.7310114015184024,-0.38098707223050865,0.659904394056345,-2.1942971137946055,-0.5326563188691805,-0.8028881760122409,-1.5645256333369562,-1.210794579060738
-0.7358259155294556,-0.12765142779663427,-1.6906667013344299,-0.31072077238612944,0.7186354763717833,-1.0647365404984839,-0.7369423076824685,-0.14338162672834098,-1.8454950722449635,-1.1410278790620698
-0.8389698765382435,1.2760203609478897,-0.9812554331752853,0.8126540803620325,-0.353092361427647,1.5347427346689735,-1.2411871414318947,0.2726648492222507,-1.0065451628320459,-0.5622294687666406
-0.788575481688751,0.4547425715534541,-1.3305676105527622,1.4013252058290475,-0.8616443443378469,0.9167300869581976,-0.8219187954016265,0.2726648492222507,-1.1474510391894999,-0.39032659376365164
-1.1815083114914113,1.2760203609478897,-0.6045940508542013,0.05599076282726246,0.05944603240084346,0.8572331659954764,-0.8037288302441187,-0.261332116048657,-1.3362262396205524,-0.7030769157421978
-0.9813761340049397,-0.2097371746188142,-1.1819971577041324,-0.9945091397377543,1.2824188397942229,-1.4959782961909092,-5.350752604503853,-0.35865981595962315,-2.12197427186537,-1.6231687265010935
-0.5103645770979836,-0.3328415881285445,-1.288203379957748,-0.06451530564032017,1.1258699060772834,-1.3289450583984879,0.5190805750473632,-0.3840019565500427,-1.341446258105217,-1.560629242602608
1.3675126082556261,0.705579860700949,-1.4855021686986332,0.2181974912513895,1.660620795838742,-1.1678402873200395,2.4585111451154273,-0.3396023196463393,-1.520277716455984,-1.5961697739870164
-0.3779096278759585,0.13066581454425355,-0.377582070701434,0.09146834298270938,0.2816117515814106,0.5624433129768829,0.5767366588987755,-0.2259544840165717,-1.8865150584756982,-0.8571204957163481
0.40150128603871704,1.2760203609478897,-0.88000444727686,-1.0642845156661231,0.16309326171216718,-1.341714058866834,-0.12695726447158118,1.0443626484391535,-2.0806386901390934,-0.6791525817456185
-0.26787962196656295,0.5348983730418866,-1.0846263580679332,-0.02507076326588927,-0.8548928943337882,-0.23497542348282685,-1.4229230737482723,0.13079118012780416,-1.6000265165472478,-0.3699043731989511
-0.3888594885321123,1.2760203609478897,-1.5976432579559516,1.4878201210877577,-0.47214832147443425,0.4951222813317616,-0.5010266963917049,0.05565243720521407,-1.5147833300768252,-0.19629215262541178
-0.498056662344786,0.9625535256535959,-1.703908173910956,1.0954527096372628,-1.3177594768383198,1.7030373644765635,-0.2501051308299396,0.5137732880907849,-0.7362479425282236,0.22785547371210488
-0.5214911229501075,-0.07647708878164423,-1.8224416275440976,1.5579273890469938,-0.8262714562435133,0.6070212804233692,-0.5344910557354483,0.004242204200113818,-1.0740469712432619,-0.30774953111142095
-0.20214722379963834,1.2578485803020436,-1.681266670466224,1.3591866933996821,-0.9411143484260608,1.5303770661549558,-0.5133477232699284,1.4085944806391226,-1.3339178926074944,0.03786227504967924
-0.2130898246019963,0.1339498897783518,-1.070644202899863,0.7773899303780129,-0.7856241257205694,1.2823539530680936,0.15415639388831925,0.4911405562767197,-1.2064029518786357,-0.3053817930275806
-0.166079824999164,1.2760203609478897,-1.4938858974489664,1.0112688650489094,-0.44914925560794516,0.31598470653136873,-0.7035347197509217,0.11738900639720247,-1.1464122179395433,-0.2398072051087071
0.43005183898743465,0.35420941198967243,-1.504413800767942,0.5824643259949273,-0.07383552179776218,-0.5891237477917303,0.6526441389220773,-1.704469737914625,-2.21561370098839,-0.8785463946320309
-0.5410228363186956,-0.47618688234379475,-1.2410352828412983,-0.7156684771432754,1.6239906857793145,-1.5271369932062695,0.1757417478914054,-0.7953924496739375,-2.181141505433046,-1.6509242881579882
-0.3474386742704529,-0.015212695283023261,-0.9395774081428478,-0.3182782646345595,0.9586662081207261,-0.38789668184694914,-0.9534611971928039,-0.09280788617331195,-2.2786588160992967,-1.3282688642645848
-0.4993406868688141,-0.5812235452180474,-0.994990140177402,-0.03845084125505923,0.8635844740822831,0.048326300400326976,1.0549262805817796,-0.13850001811602106,-1.9279703987322445,-1.147170126949585
0.4861468344896564,-0.24854658426510667,-0.8380468489820524,0.6812227110855694,-1.038421259550718,0.639925596728278,1.0039267309983213,0.19808818194717276,-1.6063192059446112,-0.09307087407848771
0.38115311633049764,-0.09599658358803148,-0.9325848667809902,0.3911480316376503,-0.9701953767461118,0.36123011798942367,0.41702595995852865,0.26756179853051415,0.4874920115548317,-0.45676656147297723
-0.828652279807831,0.7118499338407854,-0.6298512541665421,-0.6206376782678383,0.33411610194288577,-1.282197985010047,1.4858507630203366,-0.46895831139921196,-1.699716077050694,-0.8216113450654123
-0.9733440143275123,-0.47263206362277893,-1.5829490779531905,0.1847771722115776,1.6016806660678706,-0.33574806772759364,0.8635314795133685,-0.6039663849165172,0.06406372737204453,-1.7948670331956613
